;NO;FR;ES;CH;SE;DE;AT;IT;BG;HR;PT;RO;CZ;HU;BA;RS;SI;FI;PL;SK;MK;ME
2015-04-13 06:00:00;17302.4;1863.8;3188.0;1286.2;9478.9;2301.3;587.6;1350.2;544.4;559.2;408.3;1140.1;200.4;43.2;523.0;175.5;469.2;2498.2;225.8;801.4;134.5;120.4
2015-04-13 07:00:00;17302.4;1863.8;3188.0;1286.2;9478.9;2301.3;587.6;1350.2;544.4;559.2;408.3;1140.1;200.4;43.2;523.0;175.5;469.2;2498.2;225.8;801.4;134.5;120.4
2015-04-13 08:00:00;17302.4;1863.8;3188.0;1286.2;9478.9;2301.3;587.6;1350.2;544.4;559.2;408.3;1140.1;200.4;43.2;523.0;175.5;469.2;2498.2;225.8;801.4;134.5;120.4
2015-04-13 09:00:00;17302.4;1863.8;3188.0;1286.2;9478.9;2301.3;587.6;1350.2;544.4;559.2;408.3;1140.1;200.4;43.2;523.0;175.5;469.2;2498.2;225.8;801.4;134.5;120.4
2015-04-13 10:00:00;17302.4;1863.8;3188.0;1286.2;9478.9;2301.3;587.6;1350.2;544.4;559.2;408.3;1140.1;200.4;43.2;523.0;175.5;469.2;2498.2;225.8;801.4;134.5;120.4
2015-04-13 11:00:00;17302.4;1863.8;3188.0;1286.2;9478.9;2301.3;587.6;1350.2;544.4;559.2;408.3;1140.1;200.4;43.2;523.0;175.5;469.2;2498.2;225.8;801.4;134.5;120.4
2015-04-13 12:00:00;17302.4;1863.8;3188.0;1286.2;9478.9;2301.3;587.6;1350.2;544.4;559.2;408.3;1140.1;200.4;43.2;523.0;175.5;469.2;2498.2;225.8;801.4;134.5;120.4
2015-04-13 13:00:00;17302.4;1863.8;3188.0;1286.2;9478.9;2301.3;587.6;1350.2;544.4;559.2;408.3;1140.1;200.4;43.2;523.0;175.5;469.2;2498.2;225.8;801.4;134.5;120.4
2015-04-13 14:00:00;17302.4;1863.8;3188.0;1286.2;9478.9;2301.3;587.6;1350.2;544.4;559.2;408.3;1140.1;200.4;43.2;523.0;175.5;469.2;2498.2;225.8;801.4;134.5;120.4
2015-04-13 15:00:00;17302.4;1863.8;3188.0;1286.2;9478.9;2301.3;587.6;1350.2;544.4;559.2;408.3;1140.1;200.4;43.2;523.0;175.5;469.2;2498.2;225.8;801.4;134.5;120.4
2015-04-13 16:00:00;17302.4;1863.8;3188.0;1286.2;9478.9;2301.3;587.6;1350.2;544.4;559.2;408.3;1140.1;200.4;43.2;523.0;175.5;469.2;2498.2;225.8;801.4;134.5;120.4
2015-04-13 17:00:00;17302.4;1863.8;3188.0;1286.2;9478.9;2301.3;587.6;1350.2;544.4;559.2;408.3;1140.1;200.4;43.2;523.0;175.5;469.2;2498.2;225.8;801.4;134.5;120.4
2015-04-13 18:00:00;17302.4;1863.8;3188.0;1286.2;9478.9;2301.3;587.6;1350.2;544.4;559.2;408.3;1140.1;200.4;43.2;523.0;175.5;469.2;2498.2;225.8;801.4;134.5;120.4
2015-04-13 19:00:00;17302.4;1863.8;3188.0;1286.2;9478.9;2301.3;587.6;1350.2;544.4;559.2;408.3;1140.1;200.4;43.2;523.0;175.5;469.2;2498.2;225.8;801.4;134.5;120.4
2015-04-13 20:00:00;17302.4;1863.8;3188.0;1286.2;9478.9;2301.3;587.6;1350.2;544.4;559.2;408.3;1140.1;200.4;43.2;523.0;175.5;469.2;2498.2;225.8;801.4;134.5;120.4
2015-04-13 21:00:00;17302.4;1863.8;3188.0;1286.2;9478.9;2301.3;587.6;1350.2;544.4;559.2;408.3;1140.1;200.4;43.2;523.0;175.5;469.2;2498.2;225.8;801.4;134.5;120.4
2015-04-13 22:00:00;17302.4;1863.8;3188.0;1286.2;9478.9;2301.3;587.6;1350.2;544.4;559.2;408.3;1140.1;200.4;43.2;523.0;175.5;469.2;2498.2;225.8;801.4;134.5;120.4
2015-04-13 23:00:00;17302.4;1863.8;3188.0;1286.2;9478.9;2301.3;587.6;1350.2;544.4;559.2;408.3;1140.1;200.4;43.2;523.0;175.5;469.2;2498.2;225.8;801.4;134.5;120.4
2015-04-14 00:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 01:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 02:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 03:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 04:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 05:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 06:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 07:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 08:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 09:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 10:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 11:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 12:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 13:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 14:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 15:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 16:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 17:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 18:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 19:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 20:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 21:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 22:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-14 23:00:00;17703.9;1952.4;3059.5;1423.1;9656.4;2432.1;607.7;1646.0;535.9;646.3;407.4;1172.3;198.9;46.7;550.9;169.5;481.4;2541.7;241.3;805.1;127.4;97.3
2015-04-15 00:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 01:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 02:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 03:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 04:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 05:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 06:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 07:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 08:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 09:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 10:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 11:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 12:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 13:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 14:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 15:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 16:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 17:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 18:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 19:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 20:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 21:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 22:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-15 23:00:00;18584.1;1912.0;3125.2;1410.6;9809.2;2483.6;616.6;1574.0;567.1;620.3;457.2;1194.4;205.2;52.2;530.5;167.5;454.9;2620.6;221.4;799.3;143.5;114.2
2015-04-16 00:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 01:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 02:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 03:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 04:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 05:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 06:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 07:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 08:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 09:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 10:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 11:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 12:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 13:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 14:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 15:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 16:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 17:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 18:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 19:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 20:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 21:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 22:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-16 23:00:00;18842.7;1918.5;3085.0;1417.1;10118.4;2412.2;614.7;1548.3;575.1;541.4;462.5;1219.9;208.8;53.0;505.1;162.6;469.4;2694.7;223.3;793.2;136.9;99.0
2015-04-17 00:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 01:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 02:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 03:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 04:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 05:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 06:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 07:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 08:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 09:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 10:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 11:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 12:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 13:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 14:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 15:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 16:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 17:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 18:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 19:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 20:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 21:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 22:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-17 23:00:00;19518.2;1897.4;3163.9;1440.6;10189.4;2542.2;633.0;1615.8;569.4;494.8;455.7;1168.1;206.0;53.4;515.9;162.0;484.4;2709.4;224.8;799.3;135.6;93.0
2015-04-18 00:00:00;20114.2;1964.7;3066.1;1461.6;10266.6;2545.3;641.1;1603.7;554.8;562.8;446.9;1195.3;206.6;52.2;546.1;155.4;453.1;2742.5;225.8;803.5;138.2;108.8
2015-04-18 01:00:00;20114.2;1964.7;3066.1;1461.6;10266.6;2545.3;641.1;1603.7;554.8;562.8;446.9;1195.3;206.6;52.2;546.1;155.4;453.1;2742.5;225.8;803.5;138.2;108.8
2015-04-18 02:00:00;20114.2;1964.7;3066.1;1461.6;10266.6;2545.3;641.1;1603.7;554.8;562.8;446.9;1195.3;206.6;52.2;546.1;155.4;453.1;2742.5;225.8;803.5;138.2;108.8
2015-04-18 03:00:00;20114.2;1964.7;3066.1;1461.6;10266.6;2545.3;641.1;1603.7;554.8;562.8;446.9;1195.3;206.6;52.2;546.1;155.4;453.1;2742.5;225.8;803.5;138.2;108.8
2015-04-18 04:00:00;20114.2;1964.7;3066.1;1461.6;10266.6;2545.3;641.1;1603.7;554.8;562.8;446.9;1195.3;206.6;52.2;546.1;155.4;453.1;2742.5;225.8;803.5;138.2;108.8
2015-04-18 05:00:00;20114.2;1964.7;3066.1;1461.6;10266.6;2545.3;641.1;1603.7;554.8;562.8;446.9;1195.3;206.6;52.2;546.1;155.4;453.1;2742.5;225.8;803.5;138.2;108.8
2015-04-18 06:00:00;20114.2;1964.7;3066.1;1461.6;10266.6;2545.3;641.1;1603.7;554.8;562.8;446.9;1195.3;206.6;52.2;546.1;155.4;453.1;2742.5;225.8;803.5;138.2;108.8
2015-04-18 07:00:00;20114.2;1964.7;3066.1;1461.6;10266.6;2545.3;641.1;1603.7;554.8;562.8;446.9;1195.3;206.6;52.2;546.1;155.4;453.1;2742.5;225.8;803.5;138.2;108.8
2015-04-18 08:00:00;20114.2;1964.7;3066.1;1461.6;10266.6;2545.3;641.1;1603.7;554.8;562.8;446.9;1195.3;206.6;52.2;546.1;155.4;453.1;2742.5;225.8;803.5;138.2;108.8
2015-04-18 09:00:00;20114.2;1964.7;3066.1;1461.6;10266.6;2545.3;641.1;1603.7;554.8;562.8;446.9;1195.3;206.6;52.2;546.1;155.4;453.1;2742.5;225.8;803.5;138.2;108.8
2015-04-18 10:00:00;20114.2;1964.7;3066.1;1461.6;10266.6;2545.3;641.1;1603.7;554.8;562.8;446.9;1195.3;206.6;52.2;546.1;155.4;453.1;2742.5;225.8;803.5;138.2;108.8
2015-04-18 11:00:00;20114.2;1964.7;3066.1;1461.6;10266.6;2545.3;641.1;1603.7;554.8;562.8;446.9;1195.3;206.6;52.2;546.1;155.4;453.1;2742.5;225.8;803.5;138.2;108.8
