;NO;FR;ES;CH;SE;DE;AT;IT;BG;HR;PT;RO;CZ;HU;BA;RS;SI;FI;PL;SK;MK;ME
2015-01-06 09:00:00;9192.6;1745.0;3648.4;696.3;5754.3;2351.1;211.8;345.6;429.0;819.2;413.7;488.5;214.0;33.1;389.5;75.7;330.8;1971.3;323.5;429.1;139.7;142.5
2015-01-06 10:00:00;9192.6;1745.0;3648.4;696.3;5754.3;2351.1;211.8;345.6;429.0;819.2;413.7;488.5;214.0;33.1;389.5;75.7;330.8;1971.3;323.5;429.1;139.7;142.5
2015-01-06 11:00:00;9192.6;1745.0;3648.4;696.3;5754.3;2351.1;211.8;345.6;429.0;819.2;413.7;488.5;214.0;33.1;389.5;75.7;330.8;1971.3;323.5;429.1;139.7;142.5
2015-01-06 12:00:00;9192.6;1745.0;3648.4;696.3;5754.3;2351.1;211.8;345.6;429.0;819.2;413.7;488.5;214.0;33.1;389.5;75.7;330.8;1971.3;323.5;429.1;139.7;142.5
2015-01-06 13:00:00;9192.6;1745.0;3648.4;696.3;5754.3;2351.1;211.8;345.6;429.0;819.2;413.7;488.5;214.0;33.1;389.5;75.7;330.8;1971.3;323.5;429.1;139.7;142.5
2015-01-06 14:00:00;9192.6;1745.0;3648.4;696.3;5754.3;2351.1;211.8;345.6;429.0;819.2;413.7;488.5;214.0;33.1;389.5;75.7;330.8;1971.3;323.5;429.1;139.7;142.5
2015-01-06 15:00:00;9192.6;1745.0;3648.4;696.3;5754.3;2351.1;211.8;345.6;429.0;819.2;413.7;488.5;214.0;33.1;389.5;75.7;330.8;1971.3;323.5;429.1;139.7;142.5
2015-01-06 16:00:00;9192.6;1745.0;3648.4;696.3;5754.3;2351.1;211.8;345.6;429.0;819.2;413.7;488.5;214.0;33.1;389.5;75.7;330.8;1971.3;323.5;429.1;139.7;142.5
2015-01-06 17:00:00;9192.6;1745.0;3648.4;696.3;5754.3;2351.1;211.8;345.6;429.0;819.2;413.7;488.5;214.0;33.1;389.5;75.7;330.8;1971.3;323.5;429.1;139.7;142.5
2015-01-06 18:00:00;9192.6;1745.0;3648.4;696.3;5754.3;2351.1;211.8;345.6;429.0;819.2;413.7;488.5;214.0;33.1;389.5;75.7;330.8;1971.3;323.5;429.1;139.7;142.5
2015-01-06 19:00:00;9192.6;1745.0;3648.4;696.3;5754.3;2351.1;211.8;345.6;429.0;819.2;413.7;488.5;214.0;33.1;389.5;75.7;330.8;1971.3;323.5;429.1;139.7;142.5
2015-01-06 20:00:00;9192.6;1745.0;3648.4;696.3;5754.3;2351.1;211.8;345.6;429.0;819.2;413.7;488.5;214.0;33.1;389.5;75.7;330.8;1971.3;323.5;429.1;139.7;142.5
2015-01-06 21:00:00;9192.6;1745.0;3648.4;696.3;5754.3;2351.1;211.8;345.6;429.0;819.2;413.7;488.5;214.0;33.1;389.5;75.7;330.8;1971.3;323.5;429.1;139.7;142.5
2015-01-06 22:00:00;9192.6;1745.0;3648.4;696.3;5754.3;2351.1;211.8;345.6;429.0;819.2;413.7;488.5;214.0;33.1;389.5;75.7;330.8;1971.3;323.5;429.1;139.7;142.5
2015-01-06 23:00:00;9192.6;1745.0;3648.4;696.3;5754.3;2351.1;211.8;345.6;429.0;819.2;413.7;488.5;214.0;33.1;389.5;75.7;330.8;1971.3;323.5;429.1;139.7;142.5
2015-01-07 00:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 01:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 02:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 03:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 04:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 05:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 06:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 07:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 08:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 09:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 10:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 11:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 12:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 13:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 14:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 15:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 16:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 17:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 18:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 19:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 20:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 21:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 22:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-07 23:00:00;9085.7;1788.5;3796.9;624.5;5639.1;2256.3;199.4;332.9;401.0;686.8;425.9;485.3;206.1;33.8;363.1;75.7;331.6;1932.8;314.7;438.1;120.7;132.2
2015-01-08 00:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 01:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 02:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 03:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 04:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 05:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 06:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 07:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 08:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 09:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 10:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 11:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 12:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 13:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 14:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 15:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 16:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 17:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 18:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 19:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 20:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 21:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 22:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-08 23:00:00;8965.3;2148.3;3959.1;837.8;5589.0;2432.1;201.3;534.0;407.9;551.6;435.4;480.6;220.1;35.7;357.8;77.5;313.1;1909.2;357.1;443.2;112.8;108.4
2015-01-09 00:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 01:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 02:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 03:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 04:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 05:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 06:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 07:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 08:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 09:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 10:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 11:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 12:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 13:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 14:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 15:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 16:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 17:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 18:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 19:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 20:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 21:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 22:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-09 23:00:00;9085.5;2139.6;3862.6;812.4;5627.2;2369.0;205.6;468.2;396.3;748.4;426.4;481.2;228.6;36.7;382.4;72.8;338.5;1923.3;381.9;423.0;106.9;130.4
2015-01-10 00:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 01:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 02:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 03:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 04:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 05:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 06:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 07:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 08:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 09:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 10:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 11:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 12:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 13:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 14:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 15:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 16:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 17:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 18:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 19:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 20:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 21:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 22:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-10 23:00:00;8471.8;2035.5;3974.9;692.9;5473.1;2110.7;196.2;345.2;357.1;777.7;427.3;455.7;221.1;36.3;359.1;74.3;411.2;1896.0;341.8;417.1;96.2;118.0
2015-01-11 00:00:00;8383.8;1972.4;3734.9;789.7;5385.2;2681.7;197.5;422.1;382.0;770.7;409.6;453.1;217.2;36.6;447.7;76.0;476.5;1872.3;377.3;412.5;114.2;121.3
2015-01-11 01:00:00;8383.8;1972.4;3734.9;789.7;5385.2;2681.7;197.5;422.1;382.0;770.7;409.6;453.1;217.2;36.6;447.7;76.0;476.5;1872.3;377.3;412.5;114.2;121.3
2015-01-11 02:00:00;8383.8;1972.4;3734.9;789.7;5385.2;2681.7;197.5;422.1;382.0;770.7;409.6;453.1;217.2;36.6;447.7;76.0;476.5;1872.3;377.3;412.5;114.2;121.3
2015-01-11 03:00:00;8383.8;1972.4;3734.9;789.7;5385.2;2681.7;197.5;422.1;382.0;770.7;409.6;453.1;217.2;36.6;447.7;76.0;476.5;1872.3;377.3;412.5;114.2;121.3
2015-01-11 04:00:00;8383.8;1972.4;3734.9;789.7;5385.2;2681.7;197.5;422.1;382.0;770.7;409.6;453.1;217.2;36.6;447.7;76.0;476.5;1872.3;377.3;412.5;114.2;121.3
2015-01-11 05:00:00;8383.8;1972.4;3734.9;789.7;5385.2;2681.7;197.5;422.1;382.0;770.7;409.6;453.1;217.2;36.6;447.7;76.0;476.5;1872.3;377.3;412.5;114.2;121.3
2015-01-11 06:00:00;8383.8;1972.4;3734.9;789.7;5385.2;2681.7;197.5;422.1;382.0;770.7;409.6;453.1;217.2;36.6;447.7;76.0;476.5;1872.3;377.3;412.5;114.2;121.3
2015-01-11 07:00:00;8383.8;1972.4;3734.9;789.7;5385.2;2681.7;197.5;422.1;382.0;770.7;409.6;453.1;217.2;36.6;447.7;76.0;476.5;1872.3;377.3;412.5;114.2;121.3
2015-01-11 08:00:00;8383.8;1972.4;3734.9;789.7;5385.2;2681.7;197.5;422.1;382.0;770.7;409.6;453.1;217.2;36.6;447.7;76.0;476.5;1872.3;377.3;412.5;114.2;121.3
2015-01-11 09:00:00;8383.8;1972.4;3734.9;789.7;5385.2;2681.7;197.5;422.1;382.0;770.7;409.6;453.1;217.2;36.6;447.7;76.0;476.5;1872.3;377.3;412.5;114.2;121.3
2015-01-11 10:00:00;8383.8;1972.4;3734.9;789.7;5385.2;2681.7;197.5;422.1;382.0;770.7;409.6;453.1;217.2;36.6;447.7;76.0;476.5;1872.3;377.3;412.5;114.2;121.3
2015-01-11 11:00:00;8383.8;1972.4;3734.9;789.7;5385.2;2681.7;197.5;422.1;382.0;770.7;409.6;453.1;217.2;36.6;447.7;76.0;476.5;1872.3;377.3;412.5;114.2;121.3
2015-01-11 12:00:00;8383.8;1972.4;3734.9;789.7;5385.2;2681.7;197.5;422.1;382.0;770.7;409.6;453.1;217.2;36.6;447.7;76.0;476.5;1872.3;377.3;412.5;114.2;121.3
2015-01-11 13:00:00;8383.8;1972.4;3734.9;789.7;5385.2;2681.7;197.5;422.1;382.0;770.7;409.6;453.1;217.2;36.6;447.7;76.0;476.5;1872.3;377.3;412.5;114.2;121.3
2015-01-11 14:00:00;8383.8;1972.4;3734.9;789.7;5385.2;2681.7;197.5;422.1;382.0;770.7;409.6;453.1;217.2;36.6;447.7;76.0;476.5;1872.3;377.3;412.5;114.2;121.3
2015-01-11 15:00:00;8383.8;1972.4;3734.9;789.7;5385.2;2681.7;197.5;422.1;382.0;770.7;409.6;453.1;217.2;36.6;447.7;76.0;476.5;1872.3;377.3;412.5;114.2;121.3
2015-01-11 16:00:00;8383.8;1972.4;3734.9;789.7;5385.2;2681.7;197.5;422.1;382.0;770.7;409.6;453.1;217.2;36.6;447.7;76.0;476.5;1872.3;377.3;412.5;114.2;121.3
2015-01-11 17:00:00;8383.8;1972.4;3734.9;789.7;5385.2;2681.7;197.5;422.1;382.0;770.7;409.6;453.1;217.2;36.6;447.7;76.0;476.5;1872.3;377.3;412.5;114.2;121.3
2015-01-11 18:00:00;8383.8;1972.4;3734.9;789.7;5385.2;2681.7;197.5;422.1;382.0;770.7;409.6;453.1;217.2;36.6;447.7;76.0;476.5;1872.3;377.3;412.5;114.2;121.3
