;NO;FR;ES;CH;SE;DE;AT;IT;BG;HR;PT;RO;CZ;HU;BA;RS;SI;FI;PL;SK;MK;ME
2015-02-23 03:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 04:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 05:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 06:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 07:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 08:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 09:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 10:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 11:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 12:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 13:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 14:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 15:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 16:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 17:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 18:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 19:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 20:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 21:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 22:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-23 23:00:00;4066.4;1514.3;4485.5;121.9;2744.8;2159.3;149.6;631.0;452.1;926.7;726.3;667.7;286.4;52.8;540.9;81.5;403.8;938.8;328.7;602.5;143.7;237.8
2015-02-24 00:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 01:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 02:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 03:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 04:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 05:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 06:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 07:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 08:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 09:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 10:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 11:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 12:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 13:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 14:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 15:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 16:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 17:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 18:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 19:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 20:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 21:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 22:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-24 23:00:00;4136.3;1444.9;4150.6;107.5;2731.8;1878.1;145.1;635.4;468.8;968.0;688.3;684.0;303.7;53.8;547.4;85.8;423.2;953.3;322.3;573.4;148.6;259.9
2015-02-25 00:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 01:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 02:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 03:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 04:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 05:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 06:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 07:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 08:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 09:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 10:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 11:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 12:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 13:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 14:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 15:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 16:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 17:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 18:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 19:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 20:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 21:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 22:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-25 23:00:00;3699.5;1468.8;4184.5;114.3;2731.1;2108.8;152.4;633.6;456.4;1285.4;703.5;716.4;301.8;54.9;582.2;88.6;437.0;953.0;344.6;580.4;151.2;319.9
2015-02-26 00:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 01:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 02:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 03:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 04:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 05:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 06:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 07:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 08:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 09:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 10:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 11:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 12:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 13:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 14:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 15:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 16:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 17:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 18:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 19:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 20:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 21:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 22:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-26 23:00:00;3793.0;1517.3;4180.8;119.5;2635.4;1969.2;154.3;597.1;509.4;1101.7;694.3;779.8;326.9;54.0;538.5;89.3;417.3;952.3;338.2;600.1;166.7;262.0
2015-02-27 00:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 01:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 02:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 03:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 04:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 05:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 06:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 07:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 08:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 09:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 10:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 11:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 12:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 13:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 14:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 15:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 16:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 17:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 18:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 19:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 20:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 21:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 22:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-27 23:00:00;3821.3;1466.0;4386.4;119.7;2596.7;2056.1;159.4;585.1;493.2;1064.8;702.6;767.6;328.2;56.1;537.0;87.4;448.7;953.9;332.2;589.9;170.5;240.5
2015-02-28 00:00:00;3901.0;1488.6;4415.2;114.2;2748.1;2194.7;160.8;582.0;498.2;862.1;682.9;768.6;314.2;55.4;484.7;91.4;478.5;928.8;312.1;586.0;158.2;241.8
2015-02-28 01:00:00;3901.0;1488.6;4415.2;114.2;2748.1;2194.7;160.8;582.0;498.2;862.1;682.9;768.6;314.2;55.4;484.7;91.4;478.5;928.8;312.1;586.0;158.2;241.8
2015-02-28 02:00:00;3901.0;1488.6;4415.2;114.2;2748.1;2194.7;160.8;582.0;498.2;862.1;682.9;768.6;314.2;55.4;484.7;91.4;478.5;928.8;312.1;586.0;158.2;241.8
2015-02-28 03:00:00;3901.0;1488.6;4415.2;114.2;2748.1;2194.7;160.8;582.0;498.2;862.1;682.9;768.6;314.2;55.4;484.7;91.4;478.5;928.8;312.1;586.0;158.2;241.8
2015-02-28 04:00:00;3901.0;1488.6;4415.2;114.2;2748.1;2194.7;160.8;582.0;498.2;862.1;682.9;768.6;314.2;55.4;484.7;91.4;478.5;928.8;312.1;586.0;158.2;241.8
2015-02-28 05:00:00;3901.0;1488.6;4415.2;114.2;2748.1;2194.7;160.8;582.0;498.2;862.1;682.9;768.6;314.2;55.4;484.7;91.4;478.5;928.8;312.1;586.0;158.2;241.8
2015-02-28 06:00:00;3901.0;1488.6;4415.2;114.2;2748.1;2194.7;160.8;582.0;498.2;862.1;682.9;768.6;314.2;55.4;484.7;91.4;478.5;928.8;312.1;586.0;158.2;241.8
2015-02-28 07:00:00;3901.0;1488.6;4415.2;114.2;2748.1;2194.7;160.8;582.0;498.2;862.1;682.9;768.6;314.2;55.4;484.7;91.4;478.5;928.8;312.1;586.0;158.2;241.8
2015-02-28 08:00:00;3901.0;1488.6;4415.2;114.2;2748.1;2194.7;160.8;582.0;498.2;862.1;682.9;768.6;314.2;55.4;484.7;91.4;478.5;928.8;312.1;586.0;158.2;241.8
2015-02-28 09:00:00;3901.0;1488.6;4415.2;114.2;2748.1;2194.7;160.8;582.0;498.2;862.1;682.9;768.6;314.2;55.4;484.7;91.4;478.5;928.8;312.1;586.0;158.2;241.8
2015-02-28 10:00:00;3901.0;1488.6;4415.2;114.2;2748.1;2194.7;160.8;582.0;498.2;862.1;682.9;768.6;314.2;55.4;484.7;91.4;478.5;928.8;312.1;586.0;158.2;241.8
2015-02-28 11:00:00;3901.0;1488.6;4415.2;114.2;2748.1;2194.7;160.8;582.0;498.2;862.1;682.9;768.6;314.2;55.4;484.7;91.4;478.5;928.8;312.1;586.0;158.2;241.8
2015-02-28 12:00:00;3901.0;1488.6;4415.2;114.2;2748.1;2194.7;160.8;582.0;498.2;862.1;682.9;768.6;314.2;55.4;484.7;91.4;478.5;928.8;312.1;586.0;158.2;241.8
