;NO;FR;ES;CH;SE;DE;AT;IT;BG;HR;PT;RO;CZ;HU;BA;RS;SI;FI;PL;SK;MK;ME
2015-02-24 08:00:00;4215.6;1669.4;4632.7;127.8;3401.8;2186.6;171.6;760.5;569.2;1320.2;688.1;802.2;277.2;50.9;631.7;95.7;583.7;1284.6;332.4;561.2;180.4;344.3
2015-02-24 09:00:00;4215.6;1669.4;4632.7;127.8;3401.8;2186.6;171.6;760.5;569.2;1320.2;688.1;802.2;277.2;50.9;631.7;95.7;583.7;1284.6;332.4;561.2;180.4;344.3
2015-02-24 10:00:00;4215.6;1669.4;4632.7;127.8;3401.8;2186.6;171.6;760.5;569.2;1320.2;688.1;802.2;277.2;50.9;631.7;95.7;583.7;1284.6;332.4;561.2;180.4;344.3
2015-02-24 11:00:00;4215.6;1669.4;4632.7;127.8;3401.8;2186.6;171.6;760.5;569.2;1320.2;688.1;802.2;277.2;50.9;631.7;95.7;583.7;1284.6;332.4;561.2;180.4;344.3
2015-02-24 12:00:00;4215.6;1669.4;4632.7;127.8;3401.8;2186.6;171.6;760.5;569.2;1320.2;688.1;802.2;277.2;50.9;631.7;95.7;583.7;1284.6;332.4;561.2;180.4;344.3
2015-02-24 13:00:00;4215.6;1669.4;4632.7;127.8;3401.8;2186.6;171.6;760.5;569.2;1320.2;688.1;802.2;277.2;50.9;631.7;95.7;583.7;1284.6;332.4;561.2;180.4;344.3
2015-02-24 14:00:00;4215.6;1669.4;4632.7;127.8;3401.8;2186.6;171.6;760.5;569.2;1320.2;688.1;802.2;277.2;50.9;631.7;95.7;583.7;1284.6;332.4;561.2;180.4;344.3
2015-02-24 15:00:00;4215.6;1669.4;4632.7;127.8;3401.8;2186.6;171.6;760.5;569.2;1320.2;688.1;802.2;277.2;50.9;631.7;95.7;583.7;1284.6;332.4;561.2;180.4;344.3
2015-02-24 16:00:00;4215.6;1669.4;4632.7;127.8;3401.8;2186.6;171.6;760.5;569.2;1320.2;688.1;802.2;277.2;50.9;631.7;95.7;583.7;1284.6;332.4;561.2;180.4;344.3
2015-02-24 17:00:00;4215.6;1669.4;4632.7;127.8;3401.8;2186.6;171.6;760.5;569.2;1320.2;688.1;802.2;277.2;50.9;631.7;95.7;583.7;1284.6;332.4;561.2;180.4;344.3
2015-02-24 18:00:00;4215.6;1669.4;4632.7;127.8;3401.8;2186.6;171.6;760.5;569.2;1320.2;688.1;802.2;277.2;50.9;631.7;95.7;583.7;1284.6;332.4;561.2;180.4;344.3
2015-02-24 19:00:00;4215.6;1669.4;4632.7;127.8;3401.8;2186.6;171.6;760.5;569.2;1320.2;688.1;802.2;277.2;50.9;631.7;95.7;583.7;1284.6;332.4;561.2;180.4;344.3
2015-02-24 20:00:00;4215.6;1669.4;4632.7;127.8;3401.8;2186.6;171.6;760.5;569.2;1320.2;688.1;802.2;277.2;50.9;631.7;95.7;583.7;1284.6;332.4;561.2;180.4;344.3
2015-02-24 21:00:00;4215.6;1669.4;4632.7;127.8;3401.8;2186.6;171.6;760.5;569.2;1320.2;688.1;802.2;277.2;50.9;631.7;95.7;583.7;1284.6;332.4;561.2;180.4;344.3
2015-02-24 22:00:00;4215.6;1669.4;4632.7;127.8;3401.8;2186.6;171.6;760.5;569.2;1320.2;688.1;802.2;277.2;50.9;631.7;95.7;583.7;1284.6;332.4;561.2;180.4;344.3
2015-02-24 23:00:00;4215.6;1669.4;4632.7;127.8;3401.8;2186.6;171.6;760.5;569.2;1320.2;688.1;802.2;277.2;50.9;631.7;95.7;583.7;1284.6;332.4;561.2;180.4;344.3
2015-02-25 00:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 01:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 02:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 03:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 04:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 05:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 06:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 07:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 08:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 09:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 10:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 11:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 12:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 13:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 14:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 15:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 16:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 17:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 18:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 19:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 20:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 21:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 22:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-25 23:00:00;4691.4;1570.6;4709.9;124.3;3453.2;2096.7;175.1;834.0;577.8;1334.7;704.2;877.3;284.1;51.6;613.7;90.7;594.4;1321.8;386.8;569.2;196.6;331.0
2015-02-26 00:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 01:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 02:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 03:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 04:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 05:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 06:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 07:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 08:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 09:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 10:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 11:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 12:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 13:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 14:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 15:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 16:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 17:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 18:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 19:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 20:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 21:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 22:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-26 23:00:00;4700.8;1682.3;4534.4;152.7;3468.5;2445.3;185.4;833.1;527.9;981.4;710.2;894.5;286.7;51.4;615.5;92.0;570.6;1349.0;375.4;583.1;159.6;251.4
2015-02-27 00:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 01:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 02:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 03:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 04:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 05:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 06:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 07:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 08:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 09:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 10:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 11:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 12:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 13:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 14:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 15:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 16:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 17:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 18:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 19:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 20:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 21:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 22:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-27 23:00:00;4459.2;1580.2;4420.8;123.5;3306.0;1944.5;182.4;750.9;520.1;1299.9;680.9;885.9;276.9;53.6;687.2;92.7;628.7;1346.9;327.1;584.6;162.5;308.1
2015-02-28 00:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 01:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 02:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 03:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 04:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 05:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 06:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 07:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 08:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 09:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 10:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 11:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 12:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 13:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 14:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 15:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 16:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 17:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 18:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 19:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 20:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 21:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 22:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-02-28 23:00:00;4714.5;1553.3;4661.4;130.6;3247.7;1897.4;194.2;782.5;562.5;1256.5;709.5;865.0;293.6;52.2;708.2;88.8;529.2;1346.1;389.2;575.6;181.5;260.1
2015-03-01 00:00:00;3566.9;1501.7;4265.0;239.3;2474.5;1443.0;116.3;419.2;482.5;1315.6;326.6;684.7;216.9;56.6;872.7;100.9;542.4;1008.5;247.1;685.5;158.9;170.9
2015-03-01 01:00:00;3566.9;1501.7;4265.0;239.3;2474.5;1443.0;116.3;419.2;482.5;1315.6;326.6;684.7;216.9;56.6;872.7;100.9;542.4;1008.5;247.1;685.5;158.9;170.9
2015-03-01 02:00:00;3566.9;1501.7;4265.0;239.3;2474.5;1443.0;116.3;419.2;482.5;1315.6;326.6;684.7;216.9;56.6;872.7;100.9;542.4;1008.5;247.1;685.5;158.9;170.9
2015-03-01 03:00:00;3566.9;1501.7;4265.0;239.3;2474.5;1443.0;116.3;419.2;482.5;1315.6;326.6;684.7;216.9;56.6;872.7;100.9;542.4;1008.5;247.1;685.5;158.9;170.9
2015-03-01 04:00:00;3566.9;1501.7;4265.0;239.3;2474.5;1443.0;116.3;419.2;482.5;1315.6;326.6;684.7;216.9;56.6;872.7;100.9;542.4;1008.5;247.1;685.5;158.9;170.9
2015-03-01 05:00:00;3566.9;1501.7;4265.0;239.3;2474.5;1443.0;116.3;419.2;482.5;1315.6;326.6;684.7;216.9;56.6;872.7;100.9;542.4;1008.5;247.1;685.5;158.9;170.9
2015-03-01 06:00:00;3566.9;1501.7;4265.0;239.3;2474.5;1443.0;116.3;419.2;482.5;1315.6;326.6;684.7;216.9;56.6;872.7;100.9;542.4;1008.5;247.1;685.5;158.9;170.9
2015-03-01 07:00:00;3566.9;1501.7;4265.0;239.3;2474.5;1443.0;116.3;419.2;482.5;1315.6;326.6;684.7;216.9;56.6;872.7;100.9;542.4;1008.5;247.1;685.5;158.9;170.9
2015-03-01 08:00:00;3566.9;1501.7;4265.0;239.3;2474.5;1443.0;116.3;419.2;482.5;1315.6;326.6;684.7;216.9;56.6;872.7;100.9;542.4;1008.5;247.1;685.5;158.9;170.9
2015-03-01 09:00:00;3566.9;1501.7;4265.0;239.3;2474.5;1443.0;116.3;419.2;482.5;1315.6;326.6;684.7;216.9;56.6;872.7;100.9;542.4;1008.5;247.1;685.5;158.9;170.9
2015-03-01 10:00:00;3566.9;1501.7;4265.0;239.3;2474.5;1443.0;116.3;419.2;482.5;1315.6;326.6;684.7;216.9;56.6;872.7;100.9;542.4;1008.5;247.1;685.5;158.9;170.9
2015-03-01 11:00:00;3566.9;1501.7;4265.0;239.3;2474.5;1443.0;116.3;419.2;482.5;1315.6;326.6;684.7;216.9;56.6;872.7;100.9;542.4;1008.5;247.1;685.5;158.9;170.9
2015-03-01 12:00:00;3566.9;1501.7;4265.0;239.3;2474.5;1443.0;116.3;419.2;482.5;1315.6;326.6;684.7;216.9;56.6;872.7;100.9;542.4;1008.5;247.1;685.5;158.9;170.9
2015-03-01 13:00:00;3566.9;1501.7;4265.0;239.3;2474.5;1443.0;116.3;419.2;482.5;1315.6;326.6;684.7;216.9;56.6;872.7;100.9;542.4;1008.5;247.1;685.5;158.9;170.9
2015-03-01 14:00:00;3566.9;1501.7;4265.0;239.3;2474.5;1443.0;116.3;419.2;482.5;1315.6;326.6;684.7;216.9;56.6;872.7;100.9;542.4;1008.5;247.1;685.5;158.9;170.9
2015-03-01 15:00:00;3566.9;1501.7;4265.0;239.3;2474.5;1443.0;116.3;419.2;482.5;1315.6;326.6;684.7;216.9;56.6;872.7;100.9;542.4;1008.5;247.1;685.5;158.9;170.9
2015-03-01 16:00:00;3566.9;1501.7;4265.0;239.3;2474.5;1443.0;116.3;419.2;482.5;1315.6;326.6;684.7;216.9;56.6;872.7;100.9;542.4;1008.5;247.1;685.5;158.9;170.9
