;NO;FR;ES;CH;SE;DE;AT;IT;BG;HR;PT;RO;CZ;HU;BA;RS;SI;FI;PL;SK;MK;ME
2015-01-06 10:00:00;5519.6;1268.8;3962.7;321.2;3434.3;1320.8;129.1;241.1;353.4;779.4;456.5;358.7;162.6;29.5;357.9;69.5;327.7;1217.9;197.9;427.1;119.9;116.8
2015-01-06 11:00:00;5519.6;1268.8;3962.7;321.2;3434.3;1320.8;129.1;241.1;353.4;779.4;456.5;358.7;162.6;29.5;357.9;69.5;327.7;1217.9;197.9;427.1;119.9;116.8
2015-01-06 12:00:00;5519.6;1268.8;3962.7;321.2;3434.3;1320.8;129.1;241.1;353.4;779.4;456.5;358.7;162.6;29.5;357.9;69.5;327.7;1217.9;197.9;427.1;119.9;116.8
2015-01-06 13:00:00;5519.6;1268.8;3962.7;321.2;3434.3;1320.8;129.1;241.1;353.4;779.4;456.5;358.7;162.6;29.5;357.9;69.5;327.7;1217.9;197.9;427.1;119.9;116.8
2015-01-06 14:00:00;5519.6;1268.8;3962.7;321.2;3434.3;1320.8;129.1;241.1;353.4;779.4;456.5;358.7;162.6;29.5;357.9;69.5;327.7;1217.9;197.9;427.1;119.9;116.8
2015-01-06 15:00:00;5519.6;1268.8;3962.7;321.2;3434.3;1320.8;129.1;241.1;353.4;779.4;456.5;358.7;162.6;29.5;357.9;69.5;327.7;1217.9;197.9;427.1;119.9;116.8
2015-01-06 16:00:00;5519.6;1268.8;3962.7;321.2;3434.3;1320.8;129.1;241.1;353.4;779.4;456.5;358.7;162.6;29.5;357.9;69.5;327.7;1217.9;197.9;427.1;119.9;116.8
2015-01-06 17:00:00;5519.6;1268.8;3962.7;321.2;3434.3;1320.8;129.1;241.1;353.4;779.4;456.5;358.7;162.6;29.5;357.9;69.5;327.7;1217.9;197.9;427.1;119.9;116.8
2015-01-06 18:00:00;5519.6;1268.8;3962.7;321.2;3434.3;1320.8;129.1;241.1;353.4;779.4;456.5;358.7;162.6;29.5;357.9;69.5;327.7;1217.9;197.9;427.1;119.9;116.8
2015-01-06 19:00:00;5519.6;1268.8;3962.7;321.2;3434.3;1320.8;129.1;241.1;353.4;779.4;456.5;358.7;162.6;29.5;357.9;69.5;327.7;1217.9;197.9;427.1;119.9;116.8
2015-01-06 20:00:00;5519.6;1268.8;3962.7;321.2;3434.3;1320.8;129.1;241.1;353.4;779.4;456.5;358.7;162.6;29.5;357.9;69.5;327.7;1217.9;197.9;427.1;119.9;116.8
2015-01-06 21:00:00;5519.6;1268.8;3962.7;321.2;3434.3;1320.8;129.1;241.1;353.4;779.4;456.5;358.7;162.6;29.5;357.9;69.5;327.7;1217.9;197.9;427.1;119.9;116.8
2015-01-06 22:00:00;5519.6;1268.8;3962.7;321.2;3434.3;1320.8;129.1;241.1;353.4;779.4;456.5;358.7;162.6;29.5;357.9;69.5;327.7;1217.9;197.9;427.1;119.9;116.8
2015-01-06 23:00:00;5519.6;1268.8;3962.7;321.2;3434.3;1320.8;129.1;241.1;353.4;779.4;456.5;358.7;162.6;29.5;357.9;69.5;327.7;1217.9;197.9;427.1;119.9;116.8
2015-01-07 00:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 01:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 02:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 03:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 04:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 05:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 06:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 07:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 08:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 09:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 10:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 11:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 12:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 13:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 14:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 15:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 16:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 17:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 18:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 19:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 20:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 21:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 22:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-07 23:00:00;5176.4;1308.5;3996.7;331.8;3394.7;1391.7;135.0;270.3;369.0;676.6;451.7;367.7;182.7;30.7;338.4;69.1;451.9;1235.2;217.5;423.7;123.1;103.6
2015-01-08 00:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 01:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 02:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 03:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 04:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 05:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 06:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 07:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 08:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 09:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 10:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 11:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 12:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 13:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 14:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 15:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 16:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 17:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 18:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 19:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 20:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 21:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 22:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-08 23:00:00;5296.9;1491.4;4285.4;374.2;3498.7;1441.6;130.3;273.7;378.1;590.0;455.7;393.1;189.9;31.9;317.1;70.5;458.8;1216.6;217.8;429.2;101.1;89.8
2015-01-09 00:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 01:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 02:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 03:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 04:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 05:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 06:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 07:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 08:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 09:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 10:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 11:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 12:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 13:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 14:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 15:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 16:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 17:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 18:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 19:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 20:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 21:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 22:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-09 23:00:00;5087.3;1461.0;4317.2;364.7;3459.1;1583.6;129.5;341.2;338.1;617.6;462.0;375.3;184.2;30.9;311.8;71.1;444.9;1213.3;211.4;439.0;103.6;93.8
2015-01-10 00:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 01:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 02:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 03:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 04:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 05:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 06:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 07:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 08:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 09:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 10:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 11:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 12:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 13:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 14:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 15:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 16:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 17:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 18:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 19:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 20:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 21:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 22:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-10 23:00:00;5064.1;1490.6;4424.6;336.9;3329.3;1485.6;131.0;277.2;340.5;767.4;462.2;372.4;177.3;30.5;346.6;65.2;443.7;1168.6;209.8;430.6;98.6;128.1
2015-01-11 00:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
2015-01-11 01:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
2015-01-11 02:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
2015-01-11 03:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
2015-01-11 04:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
2015-01-11 05:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
2015-01-11 06:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
2015-01-11 07:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
2015-01-11 08:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
2015-01-11 09:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
2015-01-11 10:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
2015-01-11 11:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
2015-01-11 12:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
2015-01-11 13:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
2015-01-11 14:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
2015-01-11 15:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
2015-01-11 16:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
2015-01-11 17:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
2015-01-11 18:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
2015-01-11 19:00:00;4876.3;1502.7;4270.6;312.5;3210.3;1323.0;131.7;299.5;343.3;831.0;465.7;380.0;174.2;31.9;470.6;69.7;413.9;1119.4;203.0;434.9;123.0;151.5
